


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
28/09/2022	13:38:34	1664343514.520178320	2039.0	Sample	Sample	7.7645E-1	-1.1187E+4	1.8000E+1	2.5400E+0	2.6400E+1	2.6330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:35	1664343515.519235610	2040.0	Sample	Sample	9.5025E-1	-1.1202E+4	1.5000E+1	2.5500E+0	2.6400E+1	2.7320E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:36	1664343516.519292830	2041.0	Sample	Sample	9.8170E-1	-1.1192E+4	-1.0000E+1	2.5600E+0	2.6400E+1	2.8810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:37	1664343517.519350050	2042.0	Sample	Sample	8.3000E-1	-1.1209E+4	1.7000E+1	2.5400E+0	2.6400E+1	2.8030E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:38	1664343518.519407270	2043.0	Sample	Sample	8.9385E-1	-1.1227E+4	1.8000E+1	2.5100E+0	2.6400E+1	2.9490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:39	1664343519.519464490	2044.0	Sample	Sample	1.0312E+0	-1.1245E+4	1.8000E+1	2.4800E+0	2.6400E+1	2.8620E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:40	1664343520.519521710	2045.0	Sample	Sample	9.1010E-1	-1.1263E+4	1.8000E+1	2.4100E+0	2.6400E+1	2.8260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:41	1664343521.519578930	2046.0	Sample	Sample	7.8165E-1	-1.1281E+4	1.8000E+1	2.3600E+0	2.6400E+1	2.6460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:42	1664343522.519635680	2047.0	Sample	Sample	1.0099E+0	-1.1299E+4	1.8000E+1	2.2900E+0	2.6400E+1	2.7730E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:43	1664343523.519692900	2048.0	Sample	Sample	9.2210E-1	-1.1317E+4	1.8000E+1	2.2300E+0	2.6400E+1	2.8020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:44	1664343524.519750120	2049.0	Sample	Sample	8.1815E-1	-1.1335E+4	1.8000E+1	2.1800E+0	2.6400E+1	2.7770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:45	1664343525.519807340	2050.0	Sample	Sample	9.8620E-1	-1.1353E+4	1.8000E+1	2.1300E+0	2.6400E+1	2.9200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:46	1664343526.519864560	2051.0	Sample	Sample	1.0064E+0	-1.1371E+4	1.8000E+1	2.0700E+0	2.6400E+1	2.7460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:47	1664343527.519921780	2052.0	Sample	Sample	8.5650E-1	-1.1389E+4	1.8000E+1	2.0000E+0	2.6400E+1	2.6840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:48	1664343528.519979000	2053.0	Sample	Sample	8.3920E-1	-1.1407E+4	1.8000E+1	1.9300E+0	2.6400E+1	2.7290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:49	1664343529.520036220	2054.0	Sample	Sample	1.0124E+0	-1.1425E+4	1.8000E+1	1.8500E+0	2.6400E+1	2.5070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:50	1664343530.520093440	2055.0	Sample	Sample	9.0990E-1	-1.1443E+4	1.8000E+1	1.7900E+0	2.6400E+1	2.4580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:51	1664343531.520150660	2056.0	Sample	Sample	8.2870E-1	-1.1460E+4	1.7000E+1	1.7100E+0	2.6400E+1	2.4800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:52	1664343532.520207880	2057.0	Sample	Sample	1.0320E+0	-1.1478E+4	1.8000E+1	1.6400E+0	2.6400E+1	2.4500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:53	1664343533.519265170	2058.0	Sample	Sample	9.8250E-1	-1.1496E+4	1.8000E+1	1.5800E+0	2.6400E+1	2.1500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:54	1664343534.519322390	2059.0	Sample	Sample	8.0415E-1	-1.1514E+4	1.8000E+1	1.5600E+0	2.6400E+1	1.9920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:55	1664343535.519379620	2060.0	Sample	Sample	9.0315E-1	-1.1532E+4	1.8000E+1	1.6700E+0	2.6400E+1	2.0340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:56	1664343536.519436840	2061.0	Sample	Sample	9.9605E-1	-1.1550E+4	1.8000E+1	1.8500E+0	2.6400E+1	1.9250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:57	1664343537.519493580	2062.0	Sample	Sample	8.5855E-1	-1.1568E+4	1.8000E+1	2.0100E+0	2.6400E+1	1.8660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:58	1664343538.519550800	2063.0	Sample	Sample	8.7495E-1	-1.1586E+4	1.8000E+1	2.1000E+0	2.6400E+1	1.9010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:38:59	1664343539.519608020	2064.0	Sample	Sample	1.0276E+0	-1.1605E+4	1.9000E+1	2.1300E+0	2.6400E+1	1.7270E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:00	1664343540.519665240	2065.0	Sample	Sample	9.7365E-1	-1.1624E+4	1.9000E+1	2.1100E+0	2.6400E+1	1.7110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:01	1664343541.519722460	2066.0	Sample	Sample	7.6960E-1	-1.1643E+4	1.9000E+1	2.0600E+0	2.6400E+1	1.5280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:02	1664343542.519779680	2067.0	Sample	Sample	9.7185E-1	-1.1662E+4	1.9000E+1	2.0000E+0	2.6400E+1	1.5530E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:03	1664343543.519836900	2068.0	Sample	Sample	9.7180E-1	-1.1681E+4	1.9000E+1	1.9200E+0	2.6400E+1	1.4390E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:04	1664343544.519894120	2069.0	Sample	Sample	8.4395E-1	-1.1700E+4	1.9000E+1	1.8400E+0	2.6400E+1	1.3770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:05	1664343545.519951340	2070.0	Blank	Blank	9.0500E-1	-1.1718E+4	1.8000E+1	1.7400E+0	2.6400E+1	1.3770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:06	1664343546.520008560	2071.0	Blank	Blank	9.9195E-1	-1.1736E+4	1.8000E+1	1.6600E+0	2.6400E+1	1.2330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:07	1664343547.520065780	2072.0	Blank	Blank	8.7705E-1	-1.1753E+4	1.7000E+1	1.5600E+0	2.6400E+1	1.2090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:08	1664343548.520123000	2073.0	Blank	Blank	7.6675E-1	-1.1770E+4	1.7000E+1	1.4700E+0	2.6400E+1	1.2130E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:09	1664343549.520180220	2074.0	Blank	Blank	9.8895E-1	-1.1787E+4	1.7000E+1	1.3900E+0	2.6400E+1	1.1950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:10	1664343550.519237520	2075.0	Blank	Blank	8.8205E-1	-1.1803E+4	1.6000E+1	1.3100E+0	2.6400E+1	1.2060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:11	1664343551.519294260	2076.0	Blank	Blank	7.9860E-1	-1.1820E+4	1.7000E+1	1.2300E+0	2.6400E+1	1.0980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:12	1664343552.519351480	2077.0	Blank	Blank	9.3920E-1	-1.1836E+4	1.6000E+1	1.1600E+0	2.6400E+1	1.0320E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:13	1664343553.519408700	2078.0	Blank	Blank	9.7355E-1	-1.1844E+4	8.0000E+0	1.1000E+0	2.6400E+1	9.7400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:14	1664343554.519465920	2079.0	Blank	Blank	8.1085E-1	-1.1844E+4	0.0000E+0	1.0300E+0	2.6400E+1	8.6500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:15	1664343555.519523140	2080.0	Blank	Blank	8.7405E-1	-1.1844E+4	0.0000E+0	9.7000E-1	2.6400E+1	7.8100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:16	1664343556.519580360	2081.0	Blank	Blank	9.6475E-1	-1.1844E+4	0.0000E+0	9.2000E-1	2.6400E+1	7.5000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:17	1664343557.519637580	2082.0	Blank	Blank	8.5415E-1	-1.1844E+4	0.0000E+0	8.7000E-1	2.6400E+1	7.3300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:18	1664343558.519694800	2083.0	Blank	Blank	9.0195E-1	-1.1844E+4	0.0000E+0	8.4000E-1	2.6400E+1	6.8400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:19	1664343559.519752030	2084.0	Blank	Blank	1.0076E+0	-1.1844E+4	0.0000E+0	8.1000E-1	2.6400E+1	6.2500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:20	1664343560.519809250	2085.0	Blank	Blank	9.4995E-1	-1.1844E+4	0.0000E+0	7.7000E-1	2.6400E+1	5.0800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:21	1664343561.519866470	2086.0	Blank	Blank	7.6025E-1	-1.1844E+4	0.0000E+0	7.4000E-1	2.6400E+1	4.9400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:22	1664343562.519923690	2087.0	Blank	Blank	9.7250E-1	-1.1844E+4	0.0000E+0	7.3000E-1	2.6400E+1	5.0900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:23	1664343563.519980910	2088.0	Blank	Blank	8.4485E-1	-1.1844E+4	0.0000E+0	7.1000E-1	2.6400E+1	4.4000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:24	1664343564.520038130	2089.0	Blank	Blank	6.6770E-1	-1.1844E+4	0.0000E+0	6.9000E-1	2.6400E+1	4.1500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:25	1664343565.520095350	2090.0	Blank	Blank	7.9330E-1	-1.1844E+4	0.0000E+0	6.9000E-1	2.6400E+1	3.1700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:26	1664343566.520152570	2091.0	Blank	Blank	7.6970E-1	-1.1844E+4	0.0000E+0	6.8000E-1	2.6400E+1	2.9000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:27	1664343567.520209790	2092.0	Blank	Blank	6.6415E-1	-1.1844E+4	0.0000E+0	6.8000E-1	2.6400E+1	3.0400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:28	1664343568.519267080	2093.0	Blank	Blank	7.0475E-1	-1.1844E+4	0.0000E+0	6.7000E-1	2.6400E+1	2.7000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:29	1664343569.519324300	2094.0	Blank	Blank	7.5950E-1	-1.1844E+4	0.0000E+0	6.7000E-1	2.6400E+1	2.8300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:30	1664343570.519381520	2095.0	Blank	Blank	7.5325E-1	-1.1844E+4	0.0000E+0	6.5000E-1	2.6400E+1	3.0300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:31	1664343571.519438270	2096.0	Blank	Blank	7.7830E-1	-1.1844E+4	0.0000E+0	6.5000E-1	2.6400E+1	2.7200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:32	1664343572.519495490	2097.0	Blank	Blank	8.2875E-1	-1.1844E+4	0.0000E+0	7.2000E-1	2.6400E+1	2.7500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:33	1664343573.519552710	2098.0	Blank	Blank	8.2935E-1	-1.1844E+4	0.0000E+0	6.8000E-1	2.6400E+1	2.6800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:34	1664343574.519609930	2099.0	Blank	Blank	8.0050E-1	-1.1844E+4	0.0000E+0	7.3000E-1	2.6400E+1	2.3800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:35	1664343575.519667150	2100.0	Blank	Blank	8.1475E-1	-1.1844E+4	0.0000E+0	7.5000E-1	2.6400E+1	2.6500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:36	1664343576.519724370	2101.0	Blank	Blank	8.2590E-1	-1.1844E+4	0.0000E+0	8.6000E-1	2.6400E+1	2.1900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:37	1664343577.519781590	2102.0	Blank	Blank	8.1275E-1	-1.1844E+4	0.0000E+0	1.9000E-1	2.6400E+1	2.5000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:38	1664343578.519838810	2103.0	Blank	Blank	8.1995E-1	-1.1844E+4	0.0000E+0	1.5000E-1	2.6400E+1	2.3300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:39	1664343579.519896030	2104.0	Blank	Blank	8.2260E-1	-1.1844E+4	0.0000E+0	1.7000E-1	2.6400E+1	2.3200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:40	1664343580.519953250	2105.0	Blank	Blank	8.1195E-1	-1.1844E+4	0.0000E+0	1.7000E-1	2.6400E+1	2.3400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:41	1664343581.520010470	2106.0	Blank	Blank	8.0965E-1	-1.1844E+4	0.0000E+0	1.5000E-1	2.6400E+1	3.6400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:42	1664343582.520067690	2107.0	Blank	Blank	7.4420E-1	-1.1844E+4	0.0000E+0	1.7000E-1	2.6400E+1	5.7100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:43	1664343583.520124910	2108.0	Blank	Blank	6.9310E-1	-1.1844E+4	0.0000E+0	1.6000E-1	2.6400E+1	7.3700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:44	1664343584.520182130	2109.0	Blank	Blank	6.6780E-1	-1.1844E+4	0.0000E+0	1.7000E-1	2.6400E+1	8.5300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:45	1664343585.519239430	2110.0	Blank	Blank	6.9045E-1	-1.1844E+4	0.0000E+0	1.7000E-1	2.6500E+1	1.4590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:46	1664343586.519296170	2111.0	Blank	Blank	7.1735E-1	-1.1844E+4	0.0000E+0	1.9000E-1	2.6500E+1	1.6680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:47	1664343587.519353390	2112.0	Blank	Blank	7.7565E-1	-1.1844E+4	0.0000E+0	1.7000E-1	2.6500E+1	2.1190E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:48	1664343588.519410610	2113.0	Blank	Blank	7.6965E-1	-1.1844E+4	0.0000E+0	1.7000E-1	2.6500E+1	2.6230E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:49	1664343589.519467830	2114.0	Blank	Blank	7.7990E-1	-1.1844E+4	0.0000E+0	1.7000E-1	2.6500E+1	2.1700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:50	1664343590.519525050	2115.0	Blank	Blank	8.0670E-1	-1.1844E+4	0.0000E+0	1.8000E-1	2.6500E+1	2.0640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:51	1664343591.519582270	2116.0	Blank	Blank	8.8200E-1	-1.1844E+4	0.0000E+0	1.9000E-1	2.6500E+1	1.9150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:52	1664343592.519639490	2117.0	Blank	Blank	1.0212E+0	-1.1844E+4	0.0000E+0	2.0000E-1	2.6500E+1	5.6710E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:53	1664343593.519696710	2118.0	Blank	Blank	1.0593E+0	-1.1844E+4	0.0000E+0	2.6000E-1	2.6500E+1	6.5510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:54	1664343594.519753930	2119.0	Blank	Blank	1.0625E+0	-1.1844E+4	0.0000E+0	2.1000E-1	2.6500E+1	8.1390E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:55	1664343595.519811150	2120.0	Blank	Blank	1.0551E+0	-1.1844E+4	0.0000E+0	2.1000E-1	2.6500E+1	9.3000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:56	1664343596.519868370	2121.0	Blank	Blank	9.9370E-1	-1.1844E+4	0.0000E+0	3.2000E-1	2.6500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:57	1664343597.519925590	2122.0	Blank	Blank	9.7340E-1	-1.1844E+4	0.0000E+0	2.2000E-1	2.6500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:58	1664343598.519982810	2123.0	Blank	Blank	9.2955E-1	-1.1844E+4	0.0000E+0	2.2000E-1	2.6500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:39:59	1664343599.520040030	2124.0	Blank	Blank	9.3510E-1	-1.1844E+4	0.0000E+0	2.2000E-1	2.6500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:40:00	1664343600.520097260	2125.0	Blank	Blank	9.1255E-1	-1.1844E+4	0.0000E+0	2.3000E-1	2.6500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:40:01	1664343601.520154480	2126.0	Blank	Blank	8.6620E-1	-1.1844E+4	0.0000E+0	3.7000E-1	2.6500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:40:02	1664343602.520211700	2127.0	Blank	Blank	8.6050E-1	-1.1844E+4	0.0000E+0	2.4000E-1	2.6500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:40:03	1664343603.519268990	2128.0	Blank	Blank	8.4685E-1	-1.1844E+4	0.0000E+0	2.4000E-1	2.6500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:40:04	1664343604.519326210	2129.0	Blank	Blank	8.1245E-1	-1.1844E+4	0.0000E+0	2.4000E-1	2.6500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:40:05	1664343605.519383430	2130.0	Blank	Blank	8.6235E-1	-1.1844E+4	0.0000E+0	2.5000E-1	2.6500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
