


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
25/08/2022	11:27:42	1661398062.801940440	6111.0	Sample	Sample	9.2700E-1	1.6445E+4	1.8000E+1	6.8000E-1	2.5400E+1	1.6800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:43	1661398063.801997660	6112.0	Sample	Sample	9.0780E-1	1.6428E+4	1.7000E+1	7.0000E-1	2.5400E+1	1.3200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:44	1661398064.802054880	6113.0	Sample	Sample	9.0985E-1	1.6410E+4	1.8000E+1	7.1000E-1	2.5400E+1	1.4200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:45	1661398065.801112170	6114.0	Sample	Sample	9.6950E-1	1.6392E+4	1.8000E+1	7.3000E-1	2.5400E+1	1.4900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:46	1661398066.801169400	6115.0	Sample	Sample	8.8865E-1	1.6375E+4	1.7000E+1	7.5000E-1	2.5400E+1	1.1300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:47	1661398067.801226620	6116.0	Sample	Sample	9.2185E-1	1.6357E+4	1.8000E+1	7.6000E-1	2.5400E+1	1.2400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:48	1661398068.801283840	6117.0	Sample	Sample	9.9440E-1	1.6339E+4	1.8000E+1	8.0000E-1	2.5400E+1	1.1800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:49	1661398069.801341060	6118.0	Sample	Sample	8.7720E-1	1.6321E+4	1.8000E+1	8.1000E-1	2.5400E+1	1.0700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:50	1661398070.801398280	6119.0	Sample	Sample	9.0850E-1	1.6304E+4	1.7000E+1	8.3000E-1	2.5400E+1	1.2700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:51	1661398071.801455500	6120.0	Sample	Sample	1.0214E+0	1.6286E+4	1.8000E+1	8.5000E-1	2.5400E+1	1.2000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:52	1661398072.801512720	6121.0	Sample	Sample	8.6045E-1	1.6268E+4	1.8000E+1	8.6000E-1	2.5400E+1	1.0400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:53	1661398073.801569460	6122.0	Sample	Sample	8.9320E-1	1.6250E+4	1.8000E+1	8.8000E-1	2.5400E+1	1.3000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:54	1661398074.801626680	6123.0	Sample	Sample	1.0116E+0	1.6232E+4	1.8000E+1	9.0000E-1	2.5400E+1	1.3000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:55	1661398075.801683900	6124.0	Sample	Sample	8.6645E-1	1.6214E+4	1.8000E+1	9.1000E-1	2.5400E+1	1.5600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:56	1661398076.801741120	6125.0	Sample	Sample	8.9065E-1	1.6196E+4	1.8000E+1	9.3000E-1	2.5400E+1	1.6200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:57	1661398077.801798340	6126.0	Sample	Sample	1.0110E+0	1.6178E+4	1.8000E+1	9.3000E-1	2.5400E+1	1.7600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:58	1661398078.801855560	6127.0	Sample	Sample	8.6550E-1	1.6161E+4	1.7000E+1	9.5000E-1	2.5400E+1	1.6900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:27:59	1661398079.801912780	6128.0	Sample	Sample	8.7670E-1	1.6143E+4	1.8000E+1	9.5000E-1	2.5400E+1	2.0700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:00	1661398080.801970000	6129.0	Sample	Sample	1.0170E+0	1.6125E+4	1.8000E+1	9.5000E-1	2.5400E+1	1.9900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:01	1661398081.802027220	6130.0	Sample	Sample	9.2335E-1	1.6108E+4	1.7000E+1	9.5000E-1	2.5400E+1	2.1400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:02	1661398082.801084520	6131.0	Sample	Sample	8.8900E-1	1.6090E+4	1.8000E+1	9.6000E-1	2.5400E+1	2.4100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:03	1661398083.801141740	6132.0	Sample	Sample	9.8205E-1	1.6072E+4	1.8000E+1	9.6000E-1	2.5400E+1	2.6400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:04	1661398084.801198960	6133.0	Sample	Sample	8.9030E-1	1.6054E+4	1.8000E+1	9.6000E-1	2.5400E+1	2.3000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:05	1661398085.801256180	6134.0	Sample	Sample	8.6630E-1	1.6037E+4	1.7000E+1	9.6000E-1	2.5400E+1	2.2200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:06	1661398086.801313400	6135.0	Sample	Sample	9.9895E-1	1.6019E+4	1.8000E+1	9.6000E-1	2.5400E+1	2.1600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:07	1661398087.801370620	6136.0	Sample	Sample	8.7245E-1	1.6001E+4	1.8000E+1	9.5000E-1	2.5400E+1	2.1000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:08	1661398088.801427840	6137.0	Sample	Sample	8.6345E-1	1.5983E+4	1.8000E+1	9.4000E-1	2.5400E+1	2.5100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:09	1661398089.801485060	6138.0	Sample	Sample	9.8590E-1	1.5966E+4	1.7000E+1	9.4000E-1	2.5400E+1	2.3100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:10	1661398090.801542280	6139.0	Sample	Sample	8.6795E-1	1.5948E+4	1.8000E+1	9.2000E-1	2.5400E+1	2.4400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:11	1661398091.801599500	6140.0	Sample	Sample	8.9495E-1	1.5930E+4	1.8000E+1	9.0000E-1	2.5400E+1	2.2400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:12	1661398092.800656320	6141.0	Sample	Sample	9.7180E-1	1.5912E+4	1.8000E+1	9.0000E-1	2.5400E+1	2.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:13	1661398093.801713470	6142.0	Sample	Sample	8.4805E-1	1.5895E+4	1.7000E+1	8.9000E-1	2.5400E+1	2.2900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:14	1661398094.801770690	6143.0	Sample	Sample	8.9090E-1	1.5877E+4	1.8000E+1	8.9000E-1	2.5400E+1	2.3300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:15	1661398095.801827910	6144.0	Sample	Sample	9.7160E-1	1.5859E+4	1.8000E+1	8.8000E-1	2.5400E+1	2.3400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:16	1661398096.801885130	6145.0	Sample	Sample	8.9145E-1	1.5842E+4	1.7000E+1	8.7000E-1	2.5400E+1	2.2900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:17	1661398097.801942350	6146.0	Sample	Sample	9.2615E-1	1.5824E+4	1.8000E+1	8.7000E-1	2.5400E+1	2.2800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:18	1661398098.801999570	6147.0	Sample	Sample	9.3055E-1	1.5806E+4	1.8000E+1	8.7000E-1	2.5400E+1	1.9800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:19	1661398099.802056790	6148.0	Sample	Sample	9.2935E-1	1.5789E+4	1.7000E+1	8.7000E-1	2.5400E+1	2.0800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:20	1661398100.801114080	6149.0	Sample	Sample	9.2510E-1	1.5771E+4	1.8000E+1	8.7000E-1	2.5400E+1	1.7900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:21	1661398101.801171300	6150.0	Sample	Sample	9.3165E-1	1.5753E+4	1.8000E+1	8.7000E-1	2.5400E+1	2.1300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:22	1661398102.801228520	6151.0	Sample	Sample	9.2610E-1	1.5736E+4	1.7000E+1	8.7000E-1	2.5400E+1	2.0400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:23	1661398103.801285740	6152.0	Sample	Sample	9.3740E-1	1.5718E+4	1.8000E+1	8.7000E-1	2.5400E+1	2.3500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:24	1661398104.801342960	6153.0	Sample	Sample	9.0495E-1	1.5700E+4	1.8000E+1	8.7000E-1	2.5400E+1	2.0300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:25	1661398105.801400180	6154.0	Sample	Sample	9.1725E-1	1.5683E+4	1.7000E+1	8.6000E-1	2.5400E+1	2.3300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:26	1661398106.801457400	6155.0	Sample	Sample	9.6645E-1	1.5665E+4	1.8000E+1	8.6000E-1	2.5400E+1	2.2600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:27	1661398107.801514620	6156.0	Sample	Sample	8.8970E-1	1.5647E+4	1.8000E+1	8.5000E-1	2.5400E+1	1.7500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:28	1661398108.801571370	6157.0	Sample	Sample	8.9805E-1	1.5630E+4	1.7000E+1	8.5000E-1	2.5400E+1	2.2600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:29	1661398109.801628590	6158.0	Sample	Sample	1.0408E+0	1.5613E+4	1.7000E+1	8.4000E-1	2.5400E+1	2.2800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:30	1661398110.800685880	6159.0	Sample	Sample	8.7475E-1	1.5596E+4	1.7000E+1	8.4000E-1	2.5400E+1	1.8800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:31	1661398111.801743030	6160.0	Sample	Sample	9.2060E-1	1.5578E+4	1.8000E+1	8.3000E-1	2.5400E+1	2.2500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:32	1661398112.801800250	6161.0	Sample	Sample	1.0016E+0	1.5560E+4	1.8000E+1	8.3000E-1	2.5400E+1	2.1000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:33	1661398113.801857470	6162.0	Sample	Sample	8.5110E-1	1.5543E+4	1.7000E+1	8.2000E-1	2.5400E+1	1.7600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:34	1661398114.801914690	6163.0	Sample	Sample	8.7395E-1	1.5525E+4	1.8000E+1	8.2000E-1	2.5400E+1	2.1300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:35	1661398115.801971910	6164.0	Sample	Sample	1.0260E+0	1.5508E+4	1.7000E+1	8.4000E-1	2.5400E+1	1.9800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:36	1661398116.802029130	6165.0	Sample	Sample	8.7200E-1	1.5490E+4	1.8000E+1	8.6000E-1	2.5400E+1	1.5100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:37	1661398117.801086430	6166.0	Sample	Sample	8.8895E-1	1.5473E+4	1.7000E+1	8.9000E-1	2.5400E+1	1.7300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:38	1661398118.801143650	6167.0	Sample	Sample	9.9720E-1	1.5455E+4	1.8000E+1	9.2000E-1	2.5400E+1	1.6200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:39	1661398119.801200870	6168.0	Sample	Sample	8.9240E-1	1.5438E+4	1.7000E+1	9.5000E-1	2.5400E+1	1.4400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:40	1661398120.801258090	6169.0	Sample	Sample	8.7555E-1	1.5420E+4	1.8000E+1	1.0000E+0	2.5400E+1	1.3000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:41	1661398121.801315310	6170.0	Sample	Sample	1.0160E+0	1.5403E+4	1.7000E+1	1.0400E+0	2.5400E+1	1.6600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:42	1661398122.801372530	6171.0	Sample	Sample	8.9505E-1	1.5385E+4	1.8000E+1	1.0900E+0	2.5400E+1	1.3900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:43	1661398123.801429750	6172.0	Sample	Sample	8.8110E-1	1.5368E+4	1.7000E+1	1.1400E+0	2.5400E+1	1.5300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:44	1661398124.801486970	6173.0	Sample	Sample	9.9340E-1	1.5351E+4	1.7000E+1	1.2000E+0	2.5400E+1	1.4000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:45	1661398125.801544190	6174.0	Sample	Sample	9.0695E-1	1.5334E+4	1.7000E+1	1.2500E+0	2.5400E+1	1.6800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:46	1661398126.801601410	6175.0	Sample	Sample	8.6060E-1	1.5317E+4	1.7000E+1	1.3000E+0	2.5400E+1	2.2100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:47	1661398127.801658630	6176.0	Sample	Sample	9.8580E-1	1.5300E+4	1.7000E+1	1.3700E+0	2.5400E+1	2.7300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:48	1661398128.800715450	6177.0	Sample	Sample	8.8110E-1	1.5282E+4	1.8000E+1	1.4200E+0	2.5400E+1	2.8100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:49	1661398129.801772590	6178.0	Sample	Sample	8.6725E-1	1.5265E+4	1.7000E+1	1.4500E+0	2.5400E+1	3.8200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:50	1661398130.801829810	6179.0	Sample	Sample	9.9825E-1	1.5248E+4	1.7000E+1	1.5000E+0	2.5400E+1	4.3800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:51	1661398131.801887030	6180.0	Sample	Sample	8.7955E-1	1.5230E+4	1.8000E+1	1.5300E+0	2.5400E+1	5.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:52	1661398132.801944260	6181.0	Sample	Sample	8.8330E-1	1.5213E+4	1.7000E+1	1.5700E+0	2.5400E+1	6.6900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:53	1661398133.802001480	6182.0	Sample	Sample	9.6340E-1	1.5196E+4	1.7000E+1	1.6000E+0	2.5400E+1	6.7900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:54	1661398134.802058700	6183.0	Sample	Sample	8.7030E-1	1.5179E+4	1.7000E+1	1.6200E+0	2.5400E+1	8.3300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:55	1661398135.801115990	6184.0	Sample	Sample	9.3895E-1	1.5161E+4	1.8000E+1	1.6300E+0	2.5400E+1	8.9400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:56	1661398136.801173210	6185.0	Sample	Sample	9.6845E-1	1.5144E+4	1.7000E+1	1.6300E+0	2.5400E+1	9.0200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:57	1661398137.801230430	6186.0	Sample	Sample	8.7440E-1	1.5126E+4	1.8000E+1	1.6400E+0	2.5400E+1	9.3600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:58	1661398138.801287650	6187.0	Sample	Sample	9.2805E-1	1.5108E+4	1.8000E+1	1.6400E+0	2.5400E+1	1.0900E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:28:59	1661398139.801344870	6188.0	Sample	Sample	9.5050E-1	1.5091E+4	1.7000E+1	1.6400E+0	2.5400E+1	1.0280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:00	1661398140.801402090	6189.0	Sample	Sample	9.3090E-1	1.5073E+4	1.8000E+1	1.6200E+0	2.5400E+1	1.1150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:01	1661398141.801459310	6190.0	Sample	Sample	9.1990E-1	1.5055E+4	1.8000E+1	1.6200E+0	2.5400E+1	1.2740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:02	1661398142.801516530	6191.0	Sample	Sample	9.2470E-1	1.5038E+4	1.7000E+1	1.6100E+0	2.5400E+1	1.1290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:03	1661398143.801573280	6192.0	Sample	Sample	9.1810E-1	1.5020E+4	1.8000E+1	1.5900E+0	2.5400E+1	1.1550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:04	1661398144.801630500	6193.0	Sample	Sample	9.5370E-1	1.5003E+4	1.7000E+1	1.5700E+0	2.5400E+1	1.2210E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:05	1661398145.801687720	6194.0	Sample	Sample	9.2185E-1	1.4985E+4	1.8000E+1	1.5600E+0	2.5400E+1	1.1160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:06	1661398146.801744940	6195.0	Sample	Sample	9.1725E-1	1.4967E+4	1.8000E+1	1.5200E+0	2.5400E+1	1.1860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:07	1661398147.801802160	6196.0	Sample	Sample	9.4575E-1	1.4949E+4	1.8000E+1	1.5100E+0	2.5400E+1	1.1820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:08	1661398148.801859380	6197.0	Sample	Sample	8.8665E-1	1.4931E+4	1.8000E+1	1.4900E+0	2.5400E+1	1.0680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:09	1661398149.801916600	6198.0	Sample	Sample	9.1790E-1	1.4914E+4	1.7000E+1	1.4600E+0	2.5400E+1	1.0420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:10	1661398150.801973820	6199.0	Sample	Sample	1.0066E+0	1.4896E+4	1.8000E+1	1.4100E+0	2.5400E+1	1.0860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:11	1661398151.802031040	6200.0	Sample	Sample	8.7390E-1	1.4878E+4	1.8000E+1	1.3800E+0	2.5400E+1	9.4800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:12	1661398152.801088330	6201.0	Sample	Sample	9.0530E-1	1.4860E+4	1.8000E+1	1.3300E+0	2.5400E+1	1.0200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:13	1661398153.801145550	6202.0	Sample	Sample	9.8100E-1	1.4843E+4	1.7000E+1	1.2800E+0	2.5400E+1	9.1400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	11:29:14	1661398154.801202770	6203.0	Sample	Sample	8.6295E-1	1.4825E+4	1.8000E+1	1.2300E+0	2.5400E+1	9.9800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
