


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
28/09/2022	10:19:08	1664331548.513762000	1967.0	Sample	Sample	8.5465E-1	6.2080E+3	1.9000E+1	2.9200E+0	2.6400E+1	3.6350E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:09	1664331549.513819220	1968.0	Sample	Sample	1.0680E+0	6.1890E+3	1.9000E+1	2.8500E+0	2.6400E+1	3.5780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:10	1664331550.513876440	1969.0	Sample	Sample	1.0201E+0	6.1700E+3	1.9000E+1	2.8000E+0	2.6400E+1	3.5940E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:11	1664331551.513933660	1970.0	Sample	Sample	8.2550E-1	6.1520E+3	1.8000E+1	2.7700E+0	2.6400E+1	3.6160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:12	1664331552.513990880	1971.0	Sample	Sample	8.9490E-1	6.1330E+3	1.9000E+1	2.7400E+0	2.6400E+1	3.7560E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:13	1664331553.514048100	1972.0	Sample	Sample	9.6965E-1	6.1140E+3	1.9000E+1	2.7100E+0	2.6400E+1	3.4670E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:14	1664331554.513104920	1973.0	Sample	Sample	8.4530E-1	6.0960E+3	1.8000E+1	2.6700E+0	2.6400E+1	3.5200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:15	1664331555.513162140	1974.0	Sample	Sample	9.4075E-1	6.0770E+3	1.9000E+1	2.6200E+0	2.6400E+1	3.5270E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:16	1664331556.513219360	1975.0	Sample	Sample	1.0603E+0	6.0590E+3	1.8000E+1	2.5600E+0	2.6400E+1	3.6030E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:17	1664331557.513276580	1976.0	Sample	Sample	9.7755E-1	6.0400E+3	1.9000E+1	2.5300E+0	2.6400E+1	3.5670E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:18	1664331558.513333800	1977.0	Sample	Sample	7.6670E-1	6.0210E+3	1.9000E+1	2.5300E+0	2.6400E+1	3.5590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:19	1664331559.513391020	1978.0	Sample	Sample	9.7425E-1	6.0030E+3	1.8000E+1	2.5900E+0	2.6400E+1	3.5720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:20	1664331560.513448240	1979.0	Sample	Sample	9.3575E-1	5.9840E+3	1.9000E+1	2.6900E+0	2.6400E+1	3.5260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:21	1664331561.513505460	1980.0	Sample	Sample	8.1580E-1	5.9650E+3	1.9000E+1	2.7700E+0	2.6400E+1	3.6470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:22	1664331562.513562680	1981.0	Sample	Sample	9.8240E-1	5.9470E+3	1.8000E+1	2.8200E+0	2.6400E+1	3.8240E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:23	1664331563.513619900	1982.0	Sample	Sample	1.0315E+0	5.9280E+3	1.9000E+1	2.8200E+0	2.6400E+1	3.9550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:24	1664331564.513677120	1983.0	Sample	Sample	9.3950E-1	5.9090E+3	1.9000E+1	2.7900E+0	2.6400E+1	4.1810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:25	1664331565.513734340	1984.0	Sample	Sample	7.6420E-1	5.8900E+3	1.9000E+1	2.7400E+0	2.6400E+1	4.3520E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:26	1664331566.513791560	1985.0	Sample	Sample	9.6595E-1	5.8710E+3	1.9000E+1	2.7100E+0	2.6400E+1	4.2870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:27	1664331567.513848780	1986.0	Sample	Sample	9.1400E-1	5.8520E+3	1.9000E+1	2.7500E+0	2.6400E+1	4.1920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:28	1664331568.513906000	1987.0	Sample	Sample	8.2270E-1	5.8340E+3	1.8000E+1	2.9000E+0	2.6400E+1	4.2530E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:29	1664331569.513963220	1988.0	Sample	Sample	1.0483E+0	5.8150E+3	1.9000E+1	3.1300E+0	2.6400E+1	4.3160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:30	1664331570.514019970	1989.0	Sample	Sample	1.0063E+0	5.7970E+3	1.8000E+1	3.3400E+0	2.6400E+1	4.4360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:31	1664331571.513077260	1990.0	Sample	Sample	8.9155E-1	5.7780E+3	1.9000E+1	3.5000E+0	2.6400E+1	4.5640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:32	1664331572.513134480	1991.0	Sample	Sample	7.5345E-1	5.7590E+3	1.9000E+1	3.6200E+0	2.6400E+1	4.5990E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:33	1664331573.513191700	1992.0	Sample	Sample	9.5360E-1	5.7410E+3	1.8000E+1	3.7200E+0	2.6400E+1	4.3410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:34	1664331574.513248920	1993.0	Sample	Sample	8.4405E-1	5.7220E+3	1.9000E+1	3.8300E+0	2.6400E+1	4.4160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:35	1664331575.513306140	1994.0	Sample	Sample	8.3435E-1	5.7030E+3	1.9000E+1	3.9500E+0	2.6400E+1	4.2920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:36	1664331576.513363360	1995.0	Sample	Sample	1.0428E+0	5.6850E+3	1.8000E+1	4.0900E+0	2.6400E+1	4.3410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:37	1664331577.513420580	1996.0	Sample	Sample	9.8115E-1	5.6660E+3	1.9000E+1	4.2100E+0	2.6400E+1	4.3200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:38	1664331578.513477800	1997.0	Sample	Sample	7.8900E-1	5.6470E+3	1.9000E+1	4.3000E+0	2.6400E+1	4.5360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:39	1664331579.513535020	1998.0	Sample	Sample	8.3680E-1	5.6290E+3	1.8000E+1	4.3500E+0	2.6400E+1	4.6180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:40	1664331580.513592240	1999.0	Sample	Sample	9.4085E-1	5.6100E+3	1.9000E+1	4.3700E+0	2.6400E+1	4.7600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:41	1664331581.513649460	2000.0	Sample	Sample	8.1320E-1	5.5910E+3	1.9000E+1	4.3800E+0	2.6400E+1	5.0020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:42	1664331582.513706680	2001.0	Sample	Sample	9.3865E-1	5.5720E+3	1.9000E+1	4.3600E+0	2.6400E+1	5.0740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:43	1664331583.513763900	2002.0	Sample	Sample	1.0373E+0	5.5530E+3	1.9000E+1	4.3500E+0	2.6400E+1	5.3560E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:44	1664331584.513821120	2003.0	Sample	Sample	9.7665E-1	5.5350E+3	1.8000E+1	4.3100E+0	2.6400E+1	5.4600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:45	1664331585.513878340	2004.0	Sample	Sample	7.6300E-1	5.5160E+3	1.9000E+1	4.2800E+0	2.6400E+1	5.5390E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:46	1664331586.513935570	2005.0	Sample	Sample	9.9305E-1	5.4970E+3	1.9000E+1	4.2300E+0	2.6400E+1	5.5880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:47	1664331587.513992790	2006.0	Sample	Sample	9.1750E-1	5.4780E+3	1.9000E+1	4.1500E+0	2.6400E+1	5.4220E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:48	1664331588.514050010	2007.0	Sample	Sample	8.0765E-1	5.4590E+3	1.9000E+1	4.0400E+0	2.6400E+1	5.6800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:49	1664331589.513106820	2008.0	Sample	Sample	1.0303E+0	5.4410E+3	1.8000E+1	3.8900E+0	2.6400E+1	5.4810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:50	1664331590.513164040	2009.0	Sample	Sample	1.0447E+0	5.4220E+3	1.9000E+1	3.7100E+0	2.6400E+1	5.7400E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:51	1664331591.513221260	2010.0	Sample	Sample	8.9005E-1	5.4030E+3	1.9000E+1	3.5300E+0	2.6400E+1	5.8150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:52	1664331592.513278480	2011.0	Sample	Sample	7.5020E-1	5.3850E+3	1.8000E+1	3.3400E+0	2.6400E+1	5.8250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:53	1664331593.513335700	2012.0	Sample	Sample	9.7930E-1	5.3660E+3	1.9000E+1	3.1800E+0	2.6400E+1	5.8220E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:54	1664331594.513392920	2013.0	Sample	Sample	9.1430E-1	5.3470E+3	1.9000E+1	3.0400E+0	2.6400E+1	5.4360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:55	1664331595.513450150	2014.0	Sample	Sample	8.3620E-1	5.3290E+3	1.8000E+1	2.9100E+0	2.6400E+1	5.6150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:56	1664331596.513507370	2015.0	Sample	Sample	1.0539E+0	5.3100E+3	1.9000E+1	2.8400E+0	2.6400E+1	5.4020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:57	1664331597.513564590	2016.0	Sample	Sample	1.0203E+0	5.2920E+3	1.8000E+1	2.8300E+0	2.6400E+1	5.6320E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:58	1664331598.513621810	2017.0	Sample	Sample	8.9105E-1	5.2730E+3	1.9000E+1	2.8400E+0	2.6400E+1	5.4680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:19:59	1664331599.513679030	2018.0	Sample	Sample	7.7150E-1	5.2540E+3	1.9000E+1	2.8800E+0	2.6400E+1	5.3300E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:00	1664331600.513736250	2019.0	Sample	Sample	9.7105E-1	5.2360E+3	1.8000E+1	2.9300E+0	2.6400E+1	5.0450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:01	1664331601.513793470	2020.0	Sample	Sample	9.0255E-1	5.2170E+3	1.9000E+1	3.0100E+0	2.6400E+1	4.9200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:02	1664331602.513850690	2021.0	Sample	Sample	8.4430E-1	5.1990E+3	1.8000E+1	3.0700E+0	2.6400E+1	4.3740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:03	1664331603.513907910	2022.0	Sample	Sample	1.0605E+0	5.1800E+3	1.9000E+1	3.1700E+0	2.6400E+1	4.5420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:04	1664331604.513965130	2023.0	Sample	Sample	1.0130E+0	5.1620E+3	1.8000E+1	3.2500E+0	2.6400E+1	4.1900E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:05	1664331605.514021870	2024.0	Sample	Sample	8.5980E-1	5.1430E+3	1.9000E+1	3.3300E+0	2.6400E+1	4.0410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:06	1664331606.513079170	2025.0	Sample	Sample	8.4625E-1	5.1240E+3	1.9000E+1	3.4100E+0	2.6400E+1	3.8590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:07	1664331607.513136390	2026.0	Sample	Sample	9.6725E-1	5.1050E+3	1.9000E+1	3.5100E+0	2.6400E+1	3.6200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:08	1664331608.513193610	2027.0	Sample	Sample	8.8545E-1	5.0860E+3	1.9000E+1	3.5900E+0	2.6400E+1	3.5420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:09	1664331609.513250830	2028.0	Sample	Sample	9.0555E-1	5.0680E+3	1.8000E+1	3.6700E+0	2.6400E+1	3.4700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:10	1664331610.513308050	2029.0	Sample	Sample	1.0463E+0	5.0490E+3	1.9000E+1	3.7600E+0	2.6400E+1	3.5070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:11	1664331611.513365270	2030.0	Sample	Sample	9.9890E-1	5.0300E+3	1.9000E+1	3.8600E+0	2.6400E+1	3.4770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:12	1664331612.513422490	2031.0	Sample	Sample	7.8830E-1	5.0120E+3	1.8000E+1	3.9700E+0	2.6400E+1	3.4490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:13	1664331613.513479710	2032.0	Sample	Sample	9.4695E-1	4.9930E+3	1.9000E+1	4.1300E+0	2.6400E+1	3.4690E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:14	1664331614.513536930	2033.0	Sample	Sample	9.5045E-1	4.9750E+3	1.8000E+1	4.3000E+0	2.6400E+1	3.3200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:15	1664331615.513594150	2034.0	Sample	Sample	8.3350E-1	4.9570E+3	1.8000E+1	4.4000E+0	2.6400E+1	3.3620E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:16	1664331616.513651370	2035.0	Sample	Sample	9.5225E-1	4.9380E+3	1.9000E+1	4.4300E+0	2.6400E+1	3.3070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:17	1664331617.513708590	2036.0	Sample	Sample	1.0185E+0	4.9200E+3	1.8000E+1	4.4200E+0	2.6400E+1	3.3890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:18	1664331618.513765810	2037.0	Sample	Sample	9.6150E-1	4.9020E+3	1.8000E+1	4.3500E+0	2.6400E+1	3.3910E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:19	1664331619.513823030	2038.0	Sample	Sample	7.5360E-1	4.8840E+3	1.8000E+1	4.3000E+0	2.6400E+1	3.4000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:20	1664331620.513880250	2039.0	Sample	Sample	9.7015E-1	4.8660E+3	1.8000E+1	4.2600E+0	2.6400E+1	3.4010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:21	1664331621.513937470	2040.0	Sample	Sample	8.8580E-1	4.8490E+3	1.7000E+1	4.2200E+0	2.6400E+1	3.3470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:22	1664331622.513994690	2041.0	Sample	Sample	8.0215E-1	4.8310E+3	1.8000E+1	4.2100E+0	2.6400E+1	3.5700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:23	1664331623.514051910	2042.0	Sample	Sample	1.0155E+0	4.8130E+3	1.8000E+1	4.2100E+0	2.6400E+1	3.6780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:24	1664331624.513108730	2043.0	Sample	Sample	1.0260E+0	4.7950E+3	1.8000E+1	4.2200E+0	2.6400E+1	3.9140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:25	1664331625.513165950	2044.0	Sample	Sample	8.8395E-1	4.7770E+3	1.8000E+1	4.2400E+0	2.6400E+1	4.2520E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:26	1664331626.513223170	2045.0	Sample	Sample	7.6535E-1	4.7600E+3	1.7000E+1	4.2900E+0	2.6400E+1	4.4360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:27	1664331627.513280390	2046.0	Sample	Sample	9.5890E-1	4.7420E+3	1.8000E+1	4.3400E+0	2.6400E+1	4.3700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:28	1664331628.513337610	2047.0	Sample	Sample	8.7920E-1	4.7240E+3	1.8000E+1	4.4100E+0	2.6400E+1	4.5540E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:29	1664331629.513394830	2048.0	Sample	Sample	9.1325E-1	4.7060E+3	1.8000E+1	4.4600E+0	2.6400E+1	4.5100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:30	1664331630.513452050	2049.0	Sample	Sample	1.0596E+0	4.6880E+3	1.8000E+1	4.4900E+0	2.6400E+1	4.6020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:31	1664331631.513509270	2050.0	Sample	Sample	9.9700E-1	4.6690E+3	1.9000E+1	4.5200E+0	2.6400E+1	4.6280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:32	1664331632.513566490	2051.0	Sample	Sample	8.2935E-1	4.6510E+3	1.8000E+1	4.5200E+0	2.6400E+1	4.7010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:33	1664331633.513623710	2052.0	Sample	Sample	9.0265E-1	4.6320E+3	1.9000E+1	4.5200E+0	2.6400E+1	4.7260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:34	1664331634.513680930	2053.0	Sample	Sample	9.6350E-1	4.6140E+3	1.8000E+1	4.5200E+0	2.6400E+1	4.5490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:35	1664331635.513738150	2054.0	Sample	Sample	8.3220E-1	4.5960E+3	1.8000E+1	4.5100E+0	2.6400E+1	4.5410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:36	1664331636.513795380	2055.0	Sample	Sample	9.3730E-1	4.5770E+3	1.9000E+1	4.4800E+0	2.6400E+1	4.4560E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:37	1664331637.513852600	2056.0	Sample	Sample	1.0607E+0	4.5590E+3	1.8000E+1	4.4100E+0	2.6400E+1	4.6040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:38	1664331638.513909820	2057.0	Sample	Sample	9.7420E-1	4.5360E+3	2.3000E+1	4.3500E+0	2.6400E+1	4.6450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:39	1664331639.513967040	2058.0	Sample	Sample	7.8090E-1	4.5170E+3	1.9000E+1	4.2600E+0	2.6400E+1	4.7550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:20:40	1664331640.514023780	2059.0	Sample	Sample	9.8370E-1	4.4990E+3	1.8000E+1	4.2500E+0	2.6400E+1	4.6530E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
