


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	MQ/SPLE	NEW BAG	BREAK	LOG	
28/09/2022	12:43:29	1664340209.520143030	5987.0	Sample	Sample	7.7485E-1	6.4990E+3	1.7000E+1	1.5600E+0	2.6500E+1	1.7310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:30	1664340210.520200250	5988.0	Sample	Sample	1.0007E+0	6.4810E+3	1.8000E+1	1.5600E+0	2.6500E+1	1.6090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:31	1664340211.519257540	5989.0	Sample	Sample	1.0035E+0	6.4630E+3	1.8000E+1	1.5600E+0	2.6500E+1	1.6990E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:32	1664340212.519314770	5990.0	Sample	Sample	9.0455E-1	6.4460E+3	1.7000E+1	1.5700E+0	2.6500E+1	1.6250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:33	1664340213.519371990	5991.0	Sample	Sample	7.2020E-1	6.4280E+3	1.8000E+1	1.6700E+0	2.6500E+1	1.7290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:34	1664340214.519429210	5992.0	Sample	Sample	9.6025E-1	6.4100E+3	1.8000E+1	1.8300E+0	2.6500E+1	1.5470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:35	1664340215.519486430	5993.0	Sample	Sample	8.6930E-1	6.3930E+3	1.7000E+1	2.0200E+0	2.6500E+1	1.5090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:36	1664340216.519543650	5994.0	Sample	Sample	8.2910E-1	6.3750E+3	1.8000E+1	2.2600E+0	2.6500E+1	1.4440E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:37	1664340217.519600870	5995.0	Sample	Sample	1.0470E+0	6.3580E+3	1.7000E+1	2.4300E+0	2.6500E+1	1.4820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:38	1664340218.519658090	5996.0	Sample	Sample	1.0005E+0	6.3400E+3	1.8000E+1	2.6000E+0	2.6500E+1	1.5380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:39	1664340219.519715310	5997.0	Sample	Sample	8.3725E-1	6.3230E+3	1.7000E+1	2.7100E+0	2.6500E+1	1.4880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:40	1664340220.519772530	5998.0	Sample	Sample	8.1755E-1	6.3050E+3	1.8000E+1	2.8500E+0	2.6500E+1	1.6060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:41	1664340221.519829270	5999.0	Sample	Sample	9.6060E-1	6.2880E+3	1.7000E+1	2.9700E+0	2.6500E+1	1.5480E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:42	1664340222.519886490	6000.0	Sample	Sample	8.5085E-1	6.2700E+3	1.8000E+1	3.0700E+0	2.6500E+1	1.6900E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:43	1664340223.519943710	6001.0	Sample	Sample	9.0000E-1	6.2530E+3	1.7000E+1	3.2000E+0	2.6500E+1	1.8250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:44	1664340224.520000930	6002.0	Sample	Sample	1.0414E+0	6.2350E+3	1.8000E+1	3.3200E+0	2.6500E+1	2.2200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:45	1664340225.520058150	6003.0	Sample	Sample	9.9110E-1	6.2180E+3	1.7000E+1	3.4100E+0	2.6500E+1	2.7290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:46	1664340226.520115380	6004.0	Sample	Sample	8.0330E-1	6.2000E+3	1.8000E+1	3.5100E+0	2.6500E+1	3.2290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:47	1664340227.520172600	6005.0	Sample	Sample	9.3065E-1	6.1820E+3	1.8000E+1	3.5800E+0	2.6500E+1	3.7500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:48	1664340228.519229890	6006.0	Sample	Sample	9.3115E-1	6.1650E+3	1.7000E+1	3.6600E+0	2.6500E+1	3.8020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:49	1664340229.519287110	6007.0	Sample	Sample	8.0850E-1	6.1470E+3	1.8000E+1	3.7500E+0	2.6500E+1	4.1560E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:50	1664340230.519344330	6008.0	Sample	Sample	9.3590E-1	6.1300E+3	1.7000E+1	3.8200E+0	2.6500E+1	4.4940E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:51	1664340231.519401550	6009.0	Sample	Sample	1.0470E+0	6.1120E+3	1.8000E+1	3.8800E+0	2.6500E+1	4.5680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:52	1664340232.519458770	6010.0	Sample	Sample	9.5725E-1	6.0940E+3	1.8000E+1	3.9200E+0	2.6500E+1	4.7910E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:53	1664340233.519515990	6011.0	Sample	Sample	7.3425E-1	6.0760E+3	1.8000E+1	3.9000E+0	2.6500E+1	5.0570E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:54	1664340234.519573210	6012.0	Sample	Sample	9.7735E-1	6.0580E+3	1.8000E+1	3.8100E+0	2.6500E+1	5.1260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:55	1664340235.519630430	6013.0	Sample	Sample	9.3530E-1	6.0410E+3	1.7000E+1	3.7000E+0	2.6500E+1	4.8790E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:56	1664340236.519687180	6014.0	Sample	Sample	7.8915E-1	6.0230E+3	1.8000E+1	3.5500E+0	2.6500E+1	5.0590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:57	1664340237.519744400	6015.0	Sample	Sample	9.6715E-1	6.0060E+3	1.7000E+1	3.4100E+0	2.6500E+1	5.1470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:58	1664340238.519801620	6016.0	Sample	Sample	1.0388E+0	5.9880E+3	1.8000E+1	3.2600E+0	2.6500E+1	5.0080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:43:59	1664340239.519858840	6017.0	Sample	Sample	9.3560E-1	5.9700E+3	1.8000E+1	3.1000E+0	2.6500E+1	5.1850E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:00	1664340240.519916060	6018.0	Sample	Sample	7.2165E-1	5.9530E+3	1.7000E+1	2.9500E+0	2.6500E+1	5.1650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:01	1664340241.519973280	6019.0	Sample	Sample	9.4340E-1	5.9350E+3	1.8000E+1	2.8000E+0	2.6500E+1	4.9140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:02	1664340242.520030500	6020.0	Sample	Sample	9.1145E-1	5.9180E+3	1.7000E+1	2.6600E+0	2.6500E+1	4.9290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:03	1664340243.520087720	6021.0	Sample	Sample	7.8330E-1	5.9000E+3	1.8000E+1	2.5100E+0	2.6500E+1	4.8080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:04	1664340244.520144940	6022.0	Sample	Sample	1.0175E+0	5.8820E+3	1.8000E+1	2.3700E+0	2.6500E+1	4.6050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:05	1664340245.520202160	6023.0	Sample	Sample	9.9360E-1	5.8640E+3	1.8000E+1	2.2500E+0	2.6500E+1	4.6510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:06	1664340246.519259450	6024.0	Sample	Sample	9.0615E-1	5.8460E+3	1.8000E+1	2.1300E+0	2.6500E+1	4.4520E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:07	1664340247.519316670	6025.0	Sample	Sample	7.1290E-1	5.8290E+3	1.7000E+1	2.0200E+0	2.6500E+1	4.3510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:08	1664340248.519373890	6026.0	Sample	Sample	9.4295E-1	5.8110E+3	1.8000E+1	1.9100E+0	2.6500E+1	3.9870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:09	1664340249.519431110	6027.0	Sample	Sample	8.2955E-1	5.7930E+3	1.8000E+1	1.8200E+0	2.6500E+1	3.7060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:10	1664340250.519488330	6028.0	Sample	Sample	8.2515E-1	5.7760E+3	1.7000E+1	1.7400E+0	2.6500E+1	3.5220E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:11	1664340251.519545550	6029.0	Sample	Sample	1.0323E+0	5.7580E+3	1.8000E+1	1.6700E+0	2.6500E+1	3.4510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:12	1664340252.519602780	6030.0	Sample	Sample	9.6895E-1	5.7400E+3	1.8000E+1	1.6100E+0	2.6500E+1	3.2960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:13	1664340253.519660000	6031.0	Sample	Sample	7.8685E-1	5.7220E+3	1.8000E+1	1.5600E+0	2.6500E+1	3.1530E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:14	1664340254.519717220	6032.0	Sample	Sample	8.2755E-1	5.7040E+3	1.8000E+1	1.5100E+0	2.6500E+1	3.0740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:15	1664340255.519774440	6033.0	Sample	Sample	9.2195E-1	5.6870E+3	1.7000E+1	1.4900E+0	2.6500E+1	2.7310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:16	1664340256.519831180	6034.0	Sample	Sample	8.1555E-1	5.6690E+3	1.8000E+1	1.4900E+0	2.6500E+1	2.6040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:17	1664340257.519888400	6035.0	Sample	Sample	8.9185E-1	5.6510E+3	1.8000E+1	1.5100E+0	2.6500E+1	2.5170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:18	1664340258.519945620	6036.0	Sample	Sample	1.0247E+0	5.6340E+3	1.7000E+1	1.5900E+0	2.6500E+1	2.2680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:19	1664340259.520002840	6037.0	Sample	Sample	9.4750E-1	5.6160E+3	1.8000E+1	1.7100E+0	2.6500E+1	2.2550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:20	1664340260.520060060	6038.0	Sample	Sample	7.5430E-1	5.5980E+3	1.8000E+1	1.9200E+0	2.6500E+1	2.2950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:21	1664340261.520117280	6039.0	Sample	Sample	9.6240E-1	5.5810E+3	1.7000E+1	2.1900E+0	2.6500E+1	2.1330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:22	1664340262.520174500	6040.0	Sample	Sample	9.1665E-1	5.5630E+3	1.8000E+1	2.5500E+0	2.6500E+1	1.9330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:23	1664340263.519231800	6041.0	Sample	Sample	7.8530E-1	5.5460E+3	1.7000E+1	3.0200E+0	2.6500E+1	1.8480E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:24	1664340264.519289020	6042.0	Sample	Sample	1.0079E+0	5.5280E+3	1.8000E+1	3.5200E+0	2.6500E+1	1.8090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:25	1664340265.519346240	6043.0	Sample	Sample	1.0279E+0	5.5100E+3	1.8000E+1	4.0500E+0	2.6500E+1	1.8430E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:26	1664340266.519403460	6044.0	Sample	Sample	9.2260E-1	5.4930E+3	1.7000E+1	4.5500E+0	2.6500E+1	1.8500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:27	1664340267.519460680	6045.0	Sample	Sample	7.4335E-1	5.4750E+3	1.8000E+1	5.0700E+0	2.6500E+1	2.0380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:28	1664340268.519517900	6046.0	Sample	Sample	9.7610E-1	5.4570E+3	1.8000E+1	5.5000E+0	2.6500E+1	2.1040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:29	1664340269.519575120	6047.0	Sample	Sample	9.0970E-1	5.4400E+3	1.7000E+1	5.9200E+0	2.6500E+1	2.2800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:30	1664340270.519631860	6048.0	Sample	Sample	8.0055E-1	5.4220E+3	1.8000E+1	6.3100E+0	2.6500E+1	2.6030E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:31	1664340271.518689160	6049.0	Sample	Sample	1.0498E+0	5.4040E+3	1.8000E+1	6.6500E+0	2.6500E+1	2.9880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:32	1664340272.519746300	6050.0	Sample	Sample	1.0193E+0	5.3870E+3	1.7000E+1	6.9700E+0	2.6500E+1	3.4300E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:33	1664340273.519803520	6051.0	Sample	Sample	8.7055E-1	5.3690E+3	1.8000E+1	7.2400E+0	2.6500E+1	4.1160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:34	1664340274.519860740	6052.0	Sample	Sample	7.7915E-1	5.3510E+3	1.8000E+1	7.4200E+0	2.6500E+1	4.5400E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:35	1664340275.519917960	6053.0	Sample	Sample	9.5155E-1	5.3340E+3	1.7000E+1	7.4700E+0	2.6500E+1	5.0150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:36	1664340276.519975180	6054.0	Sample	Sample	8.7490E-1	5.3160E+3	1.8000E+1	7.4100E+0	2.6500E+1	5.3960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:37	1664340277.520032410	6055.0	Sample	Sample	8.3445E-1	5.2990E+3	1.7000E+1	7.2100E+0	2.6500E+1	5.5730E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:38	1664340278.520089630	6056.0	Sample	Sample	1.0534E+0	5.2810E+3	1.8000E+1	6.9300E+0	2.6500E+1	6.0740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:39	1664340279.520146850	6057.0	Sample	Sample	9.8510E-1	5.2640E+3	1.7000E+1	6.6500E+0	2.6500E+1	6.3640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:40	1664340280.520204070	6058.0	Sample	Sample	8.0925E-1	5.2460E+3	1.8000E+1	6.3800E+0	2.6500E+1	6.6610E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:41	1664340281.519261360	6059.0	Sample	Sample	8.4215E-1	5.2280E+3	1.8000E+1	6.1400E+0	2.6500E+1	6.8680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:42	1664340282.519318580	6060.0	Sample	Sample	9.5190E-1	5.2110E+3	1.7000E+1	5.9000E+0	2.6500E+1	6.6640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:43	1664340283.519375800	6061.0	Sample	Sample	8.4715E-1	5.1930E+3	1.8000E+1	5.6600E+0	2.6500E+1	6.8840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:44	1664340284.519433020	6062.0	Sample	Sample	8.9635E-1	5.1750E+3	1.8000E+1	5.4000E+0	2.6500E+1	6.7820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:45	1664340285.519489760	6063.0	Sample	Sample	1.0178E+0	5.1580E+3	1.7000E+1	5.1400E+0	2.6500E+1	7.0010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:46	1664340286.519546990	6064.0	Sample	Sample	9.7405E-1	5.1400E+3	1.8000E+1	4.8600E+0	2.6500E+1	6.9220E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:47	1664340287.519604210	6065.0	Sample	Sample	7.5170E-1	5.1230E+3	1.7000E+1	4.6000E+0	2.6500E+1	6.8060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:48	1664340288.519661430	6066.0	Sample	Sample	9.1185E-1	5.1050E+3	1.8000E+1	4.3500E+0	2.6500E+1	6.8000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:49	1664340289.519718650	6067.0	Sample	Sample	9.1975E-1	5.0870E+3	1.8000E+1	4.1000E+0	2.6500E+1	6.2360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:50	1664340290.519775870	6068.0	Sample	Sample	7.9530E-1	5.0700E+3	1.7000E+1	3.8700E+0	2.6500E+1	5.9980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:51	1664340291.519833090	6069.0	Sample	Sample	9.3640E-1	5.0520E+3	1.8000E+1	3.6500E+0	2.6500E+1	5.7000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:52	1664340292.519890310	6070.0	Sample	Sample	1.0049E+0	5.0350E+3	1.7000E+1	3.4400E+0	2.6500E+1	5.7470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:53	1664340293.519947530	6071.0	Sample	Sample	9.0885E-1	5.0170E+3	1.8000E+1	3.2500E+0	2.6500E+1	5.5120E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:54	1664340294.520004750	6072.0	Sample	Sample	7.2450E-1	5.0000E+3	1.7000E+1	3.0700E+0	2.6500E+1	5.4900E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:55	1664340295.520061970	6073.0	Sample	Sample	9.4935E-1	4.9820E+3	1.8000E+1	2.9000E+0	2.6500E+1	5.2110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:56	1664340296.520119190	6074.0	Sample	Sample	8.7015E-1	4.9650E+3	1.7000E+1	2.7700E+0	2.6500E+1	4.8910E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:57	1664340297.520176410	6075.0	Sample	Sample	7.7990E-1	4.9470E+3	1.8000E+1	2.6000E+0	2.6500E+1	4.6040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:58	1664340298.519233700	6076.0	Sample	Sample	1.0113E+0	4.9300E+3	1.7000E+1	2.4700E+0	2.6500E+1	4.5170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:44:59	1664340299.519290920	6077.0	Sample	Sample	9.9605E-1	4.9120E+3	1.8000E+1	2.3600E+0	2.6500E+1	4.2210E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:45:00	1664340300.519348140	6078.0	Sample	Sample	8.3235E-1	4.8940E+3	1.8000E+1	2.2600E+0	2.6500E+1	4.0410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:45:01	1664340301.519405360	6079.0	Sample	Sample	7.8450E-1	4.8770E+3	1.7000E+1	2.1500E+0	2.6500E+1	3.9620E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:45:02	1664340302.519462580	6080.0	Sample	Sample	9.5035E-1	4.8600E+3	1.7000E+1	2.0700E+0	2.6500E+1	3.5410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
