


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
28/09/2022	15:38:28	1664350708.523651600	2344.0	Sample	Sample	7.9935E-1	1.1828E+4	2.0000E+1	2.3400E+0	2.6900E+1	3.4300E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:29	1664350709.523708820	2345.0	Sample	Sample	9.8235E-1	1.1808E+4	2.0000E+1	2.2900E+0	2.6900E+1	3.4480E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:30	1664350710.523766040	2346.0	Sample	Sample	9.7590E-1	1.1788E+4	2.0000E+1	2.2800E+0	2.6900E+1	3.3420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:31	1664350711.523823260	2347.0	Sample	Sample	8.3990E-1	1.1769E+4	1.9000E+1	2.2500E+0	2.6900E+1	3.2460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:32	1664350712.523880480	2348.0	Sample	Sample	8.7220E-1	1.1749E+4	2.0000E+1	2.2500E+0	2.6900E+1	3.1310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:33	1664350713.523937700	2349.0	Sample	Sample	9.8865E-1	1.1729E+4	2.0000E+1	2.2300E+0	2.6900E+1	3.1000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:34	1664350714.523994920	2350.0	Sample	Sample	8.7525E-1	1.1710E+4	1.9000E+1	2.1800E+0	2.6900E+1	3.2160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:35	1664350715.524052140	2351.0	Sample	Sample	8.8050E-1	1.1692E+4	1.8000E+1	2.1500E+0	2.6900E+1	3.2420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:36	1664350716.524109360	2352.0	Sample	Sample	1.0217E+0	1.1672E+4	2.0000E+1	2.0900E+0	2.6900E+1	3.3290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:37	1664350717.524166580	2353.0	Sample	Sample	9.6340E-1	1.1651E+4	2.1000E+1	2.0400E+0	2.6900E+1	3.1970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:38	1664350718.524223800	2354.0	Sample	Sample	7.8880E-1	1.1631E+4	2.0000E+1	1.9700E+0	2.6900E+1	3.1960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:39	1664350719.524281020	2355.0	Sample	Sample	9.4635E-1	1.1611E+4	2.0000E+1	1.9200E+0	2.6900E+1	3.3760E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:40	1664350720.524338240	2356.0	Sample	Sample	9.7400E-1	1.1591E+4	2.0000E+1	1.8600E+0	2.6900E+1	3.1600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:41	1664350721.524395470	2357.0	Sample	Sample	8.4440E-1	1.1571E+4	2.0000E+1	1.8100E+0	2.6900E+1	3.2170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:42	1664350722.524452690	2358.0	Sample	Sample	8.8735E-1	1.1551E+4	2.0000E+1	1.7600E+0	2.6900E+1	3.3550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:43	1664350723.524509910	2359.0	Sample	Sample	1.0280E+0	1.1531E+4	2.0000E+1	1.7300E+0	2.6900E+1	3.0700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:44	1664350724.523566720	2360.0	Sample	Sample	9.2465E-1	1.1511E+4	2.0000E+1	1.6800E+0	2.6900E+1	2.9770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:45	1664350725.523623940	2361.0	Sample	Sample	7.6050E-1	1.1491E+4	2.0000E+1	1.6200E+0	2.6900E+1	2.8740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:46	1664350726.523681160	2362.0	Sample	Sample	9.9015E-1	1.1471E+4	2.0000E+1	1.5700E+0	2.6900E+1	2.9200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:47	1664350727.523738380	2363.0	Sample	Sample	9.4710E-1	1.1451E+4	2.0000E+1	1.5400E+0	2.6900E+1	2.8150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:48	1664350728.523795600	2364.0	Sample	Sample	8.1235E-1	1.1431E+4	2.0000E+1	1.4900E+0	2.6900E+1	2.7340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:49	1664350729.523852820	2365.0	Sample	Sample	8.8540E-1	1.1411E+4	2.0000E+1	1.4600E+0	2.6900E+1	2.6960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:50	1664350730.523910050	2366.0	Sample	Sample	9.9550E-1	1.1392E+4	1.9000E+1	1.4300E+0	2.6900E+1	2.5450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:51	1664350731.523967270	2367.0	Sample	Sample	9.0615E-1	1.1372E+4	2.0000E+1	1.4300E+0	2.6900E+1	2.5750E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:52	1664350732.524024490	2368.0	Sample	Sample	7.7585E-1	1.1352E+4	2.0000E+1	1.4600E+0	2.6900E+1	2.3690E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:53	1664350733.524081710	2369.0	Sample	Sample	9.7110E-1	1.1332E+4	2.0000E+1	1.5100E+0	2.6900E+1	2.2590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:54	1664350734.524138930	2370.0	Sample	Sample	9.2075E-1	1.1313E+4	1.9000E+1	1.5700E+0	2.6900E+1	2.3720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:55	1664350735.524196150	2371.0	Sample	Sample	8.1370E-1	1.1293E+4	2.0000E+1	1.6400E+0	2.6900E+1	2.2070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:56	1664350736.524253370	2372.0	Sample	Sample	1.0004E+0	1.1273E+4	2.0000E+1	1.6800E+0	2.6900E+1	2.1910E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:57	1664350737.524310590	2373.0	Sample	Sample	9.4990E-1	1.1254E+4	1.9000E+1	1.7000E+0	2.6900E+1	2.0840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:58	1664350738.524367810	2374.0	Sample	Sample	7.9835E-1	1.1234E+4	2.0000E+1	1.7100E+0	2.6900E+1	2.0230E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:38:59	1664350739.524425030	2375.0	Sample	Sample	8.6420E-1	1.1215E+4	1.9000E+1	1.6800E+0	2.6900E+1	1.9810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:00	1664350740.524482250	2376.0	Sample	Sample	9.5715E-1	1.1195E+4	2.0000E+1	1.6400E+0	2.6900E+1	1.8580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:01	1664350741.524539470	2377.0	Sample	Sample	8.3300E-1	1.1175E+4	2.0000E+1	1.6100E+0	2.6900E+1	1.9090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:02	1664350742.523596290	2378.0	Sample	Sample	8.7750E-1	1.1155E+4	2.0000E+1	1.5600E+0	2.6900E+1	1.9230E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:03	1664350743.523653510	2379.0	Sample	Sample	1.0071E+0	1.1135E+4	2.0000E+1	1.5300E+0	2.6900E+1	1.8600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:04	1664350744.523710730	2380.0	Sample	Sample	8.8910E-1	1.1116E+4	1.9000E+1	1.5000E+0	2.6900E+1	1.9200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:05	1664350745.523767950	2381.0	Sample	Sample	7.6380E-1	1.1096E+4	2.0000E+1	1.4800E+0	2.6900E+1	1.8960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:06	1664350746.523825170	2382.0	Sample	Sample	1.0050E+0	1.1076E+4	2.0000E+1	1.4700E+0	2.6900E+1	1.9840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:07	1664350747.523882390	2383.0	Sample	Sample	9.3750E-1	1.1057E+4	1.9000E+1	1.4800E+0	2.6900E+1	2.0710E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:08	1664350748.523939610	2384.0	Sample	Sample	8.2905E-1	1.1037E+4	2.0000E+1	1.5700E+0	2.6900E+1	2.0210E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:09	1664350749.523996830	2385.0	Sample	Sample	9.4015E-1	1.1017E+4	2.0000E+1	1.7300E+0	2.6900E+1	1.9460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:10	1664350750.524054050	2386.0	Sample	Sample	1.0021E+0	1.0997E+4	2.0000E+1	1.9900E+0	2.6900E+1	1.7680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:11	1664350751.524111270	2387.0	Sample	Sample	8.9105E-1	1.0977E+4	2.0000E+1	2.2400E+0	2.6900E+1	1.6550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:12	1664350752.524168490	2388.0	Sample	Sample	7.9795E-1	1.0957E+4	2.0000E+1	2.4800E+0	2.6900E+1	1.5980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:13	1664350753.524225710	2389.0	Sample	Sample	1.0083E+0	1.0937E+4	2.0000E+1	2.6900E+0	2.6900E+1	1.5440E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:14	1664350754.524282930	2390.0	Sample	Sample	9.1115E-1	1.0918E+4	1.9000E+1	2.8700E+0	2.6900E+1	1.4950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:15	1664350755.524340150	2391.0	Sample	Sample	8.2360E-1	1.0898E+4	2.0000E+1	2.9900E+0	2.6900E+1	1.4250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:16	1664350756.524397370	2392.0	Sample	Sample	9.9320E-1	1.0878E+4	2.0000E+1	3.0900E+0	2.6900E+1	1.3900E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:17	1664350757.524454590	2393.0	Sample	Sample	9.8410E-1	1.0858E+4	2.0000E+1	3.1600E+0	2.6900E+1	1.4930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:18	1664350758.524511810	2394.0	Sample	Sample	8.3840E-1	1.0839E+4	1.9000E+1	3.2000E+0	2.6900E+1	1.5720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:19	1664350759.523568630	2395.0	Sample	Sample	8.5560E-1	1.0819E+4	2.0000E+1	3.2700E+0	2.6900E+1	1.9640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:20	1664350760.523625850	2396.0	Sample	Sample	9.8905E-1	1.0799E+4	2.0000E+1	3.3700E+0	2.6900E+1	2.3170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:21	1664350761.523683070	2397.0	Sample	Sample	8.9595E-1	1.0779E+4	2.0000E+1	3.5400E+0	2.6900E+1	2.5980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:22	1664350762.523740290	2398.0	Sample	Sample	8.6820E-1	1.0759E+4	2.0000E+1	3.7100E+0	2.6900E+1	2.9930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:23	1664350763.523797510	2399.0	Sample	Sample	1.0155E+0	1.0740E+4	1.9000E+1	3.9000E+0	2.6900E+1	3.3640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:24	1664350764.523854730	2400.0	Sample	Sample	9.6830E-1	1.0720E+4	2.0000E+1	4.0900E+0	2.6900E+1	3.3730E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:25	1664350765.523911950	2401.0	Sample	Sample	7.6930E-1	1.0700E+4	2.0000E+1	4.2500E+0	2.6900E+1	3.4380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:26	1664350766.523969170	2402.0	Sample	Sample	8.8190E-1	1.0681E+4	1.9000E+1	4.4100E+0	2.6900E+1	3.4330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:27	1664350767.524026390	2403.0	Sample	Sample	9.7595E-1	1.0661E+4	2.0000E+1	4.6300E+0	2.6900E+1	3.5590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:28	1664350768.524083610	2404.0	Sample	Sample	8.3735E-1	1.0641E+4	2.0000E+1	4.9500E+0	2.6900E+1	3.4330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:29	1664350769.524140830	2405.0	Sample	Sample	8.7805E-1	1.0621E+4	2.0000E+1	5.3700E+0	2.6900E+1	3.6460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:30	1664350770.524198050	2406.0	Sample	Sample	1.0129E+0	1.0601E+4	2.0000E+1	5.9400E+0	2.6900E+1	3.5150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:31	1664350771.524255280	2407.0	Sample	Sample	9.2180E-1	1.0581E+4	2.0000E+1	6.7600E+0	2.6900E+1	3.5620E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:32	1664350772.524312500	2408.0	Sample	Sample	7.4350E-1	1.0561E+4	2.0000E+1	7.6700E+0	2.6900E+1	3.7500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:33	1664350773.524369720	2409.0	Sample	Sample	9.6305E-1	1.0542E+4	1.9000E+1	8.5600E+0	2.6900E+1	3.8830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:34	1664350774.524426940	2410.0	Sample	Sample	9.3905E-1	1.0522E+4	2.0000E+1	9.1900E+0	2.6900E+1	4.0070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:35	1664350775.524484160	2411.0	Sample	Sample	7.9745E-1	1.0502E+4	2.0000E+1	9.5800E+0	2.6900E+1	4.3400E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:36	1664350776.524541380	2412.0	Sample	Sample	9.2250E-1	1.0482E+4	2.0000E+1	9.7300E+0	2.6900E+1	4.5630E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:37	1664350777.523598190	2413.0	Sample	Sample	9.7395E-1	1.0462E+4	2.0000E+1	9.8000E+0	2.6900E+1	4.3060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:38	1664350778.523655410	2414.0	Sample	Sample	8.3510E-1	1.0442E+4	2.0000E+1	9.8800E+0	2.6900E+1	4.5120E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:39	1664350779.523712630	2415.0	Sample	Sample	7.8975E-1	1.0422E+4	2.0000E+1	1.0050E+1	2.6900E+1	4.6930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:40	1664350780.523769860	2416.0	Sample	Sample	9.5930E-1	1.0403E+4	1.9000E+1	1.0470E+1	2.6900E+1	4.6510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:41	1664350781.523827080	2417.0	Sample	Sample	8.6520E-1	1.0384E+4	1.9000E+1	1.1020E+1	2.6900E+1	4.9830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:42	1664350782.523884300	2418.0	Sample	Sample	7.9890E-1	1.0364E+4	2.0000E+1	1.1700E+1	2.6900E+1	5.1220E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:43	1664350783.523941520	2419.0	Sample	Sample	9.7380E-1	1.0344E+4	2.0000E+1	1.2450E+1	2.6900E+1	5.2080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:44	1664350784.523998740	2420.0	Sample	Sample	9.5995E-1	1.0324E+4	2.0000E+1	1.3290E+1	2.6900E+1	5.2070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:45	1664350785.524055960	2421.0	Sample	Sample	7.9320E-1	1.0304E+4	2.0000E+1	1.4030E+1	2.6900E+1	5.2290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:46	1664350786.524113180	2422.0	Sample	Sample	9.1920E-1	1.0284E+4	2.0000E+1	1.4690E+1	2.6900E+1	5.0590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:47	1664350787.524170400	2423.0	Sample	Sample	9.6520E-1	1.0264E+4	2.0000E+1	1.5150E+1	2.6900E+1	5.1740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:48	1664350788.524227620	2424.0	Sample	Sample	8.3905E-1	1.0244E+4	2.0000E+1	1.5320E+1	2.6900E+1	4.9970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:49	1664350789.524284840	2425.0	Sample	Sample	8.9470E-1	1.0225E+4	1.9000E+1	1.5190E+1	2.6900E+1	5.0180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:50	1664350790.524342060	2426.0	Sample	Sample	1.0028E+0	1.0205E+4	2.0000E+1	1.4840E+1	2.6900E+1	4.8560E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:51	1664350791.524399280	2427.0	Sample	Sample	9.3285E-1	1.0185E+4	2.0000E+1	1.4310E+1	2.6900E+1	4.5950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:52	1664350792.524456500	2428.0	Sample	Sample	7.6145E-1	1.0165E+4	2.0000E+1	1.3640E+1	2.6900E+1	4.4680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:53	1664350793.524513720	2429.0	Sample	Sample	9.9765E-1	1.0145E+4	2.0000E+1	1.2980E+1	2.6900E+1	4.7350E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:54	1664350794.523570540	2430.0	Sample	Sample	9.5220E-1	1.0125E+4	2.0000E+1	1.2370E+1	2.6900E+1	4.6650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:55	1664350795.523627760	2431.0	Sample	Sample	8.0925E-1	1.0105E+4	2.0000E+1	1.1870E+1	2.6900E+1	4.5920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:56	1664350796.523684980	2432.0	Sample	Sample	9.3835E-1	1.0085E+4	2.0000E+1	1.1520E+1	2.6900E+1	4.9200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:57	1664350797.523742200	2433.0	Sample	Sample	1.0171E+0	1.0065E+4	2.0000E+1	1.1340E+1	2.6900E+1	4.7310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:58	1664350798.523799420	2434.0	Sample	Sample	8.8045E-1	1.0045E+4	2.0000E+1	1.1250E+1	2.6900E+1	4.5180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:39:59	1664350799.523856640	2435.0	Sample	Sample	8.1255E-1	1.0025E+4	2.0000E+1	1.1190E+1	2.6900E+1	4.2370E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:40:00	1664350800.523913860	2436.0	Sample	Sample	1.0145E+0	1.0005E+4	2.0000E+1	1.1020E+1	2.6900E+1	4.3000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
